Date,Close
2013-07-19,50.61
2013-07-22,51.26
2013-07-23,51.01
2013-07-24,51.08
2013-07-25,51.01
2013-07-26,50.82
2013-07-29,50.62
2013-07-30,50.01
2013-07-31,50.25
2013-08-01,51.13
2013-08-02,50.98
2013-08-05,50.96
2013-08-06,50.24
2013-08-07,49.69
2013-08-08,49.89
2013-08-09,49.61
2013-08-12,50.19
2013-08-13,50.54
2013-08-14,50.46
2013-08-15,49.36
2013-08-16,48.84
2013-08-19,48.52
2013-08-20,48.76
2013-08-21,48.42
2013-08-22,48.59
2013-08-23,48.79
2013-08-26,48.82
2013-08-27,47.25
2013-08-28,47.07
2013-08-29,47.58
2013-08-30,48.07
2013-09-03,48.74
2013-09-04,49.49
2013-09-05,50.19
2013-09-06,49.46
2013-09-09,50.22
2013-09-10,50.67
2013-09-11,50.75
2013-09-12,53.29
2013-09-13,53.46
2013-09-16,54.78
2013-09-17,54.92
2013-09-18,55.63
2013-09-19,55.99
2013-09-20,55.52
2013-09-23,56.23
2013-09-24,55.39
2013-09-25,54.85
2013-09-26,54.73
2013-09-27,54.51
2013-09-30,53.8
2013-10-01,56.24
2013-10-02,56.53
2013-10-03,55.96
2013-10-04,55.79
2013-10-07,55.19
2013-10-08,54.86
2013-10-09,55.01
2013-10-10,56.0
2013-10-11,55.96
2013-10-14,56.7
2013-10-15,56.3
2013-10-16,57.59
2013-10-17,58.76
2013-10-18,58.59
2013-10-21,58.38
2013-10-22,58.69
2013-10-23,58.79
2013-10-24,59.25
2013-10-25,59.19
2013-10-28,59.41
2013-10-29,59.76
2013-10-30,59.12
2013-10-31,59.24
2013-11-01,60.52
2013-11-04,60.15
2013-11-05,60.3
2013-11-06,59.84
2013-11-07,59.2
2013-11-08,59.7
2013-11-11,59.45
2013-11-12,59.48
2013-11-13,60.59
2013-11-14,60.12
2013-11-15,60.28
2013-11-18,60.12
2013-11-19,58.59
2013-11-20,59.4
2013-11-21,60.25
2013-11-22,60.5
2013-11-25,59.89
2013-11-26,59.54
2013-11-27,59.21
2013-11-29,59.2
2013-12-02,59.1
2013-12-03,58.71
2013-12-04,57.57
2013-12-05,56.11
2013-12-06,56.71
2013-12-09,56.66
2013-12-10,56.6
2013-12-11,57.68
2013-12-12,57.55
2013-12-13,57.01
2013-12-16,56.88
2013-12-17,56.25
2013-12-18,57.34
2013-12-19,56.94
2013-12-20,59.04
2013-12-23,57.54
2013-12-24,57.61
2013-12-26,57.67
2013-12-27,57.43
2013-12-30,57.84
2013-12-31,57.44
2014-01-02,56.63
2014-01-03,56.82
2014-01-06,57.14
2014-01-07,57.51
2014-01-08,59.36
2014-01-09,61.14
2014-01-10,60.36
2014-01-13,60.2
2014-01-14,60.0
2014-01-15,59.49
2014-01-16,59.89
2014-01-17,59.16
2014-01-21,58.73
2014-01-22,58.91
2014-01-23,58.35
2014-01-24,57.23
2014-01-27,57.4
2014-01-28,57.02
2014-01-29,56.5
2014-01-30,57.26
2014-01-31,57.35
2014-02-03,55.57
2014-02-04,55.95
2014-02-05,57.85
2014-02-06,59.22
2014-02-07,60.96
2014-02-10,60.65
2014-02-11,64.2
2014-02-12,65.42
2014-02-13,66.39
2014-02-14,64.78
2014-02-18,64.54
2014-02-19,65.51
2014-02-20,66.55
2014-02-21,66.32
2014-02-24,66.52
2014-02-25,66.95
2014-02-26,66.51
2014-02-27,68.19
2014-02-28,67.95
2014-03-03,67.4
2014-03-04,69.09
2014-03-05,68.48
2014-03-06,66.71
2014-03-07,67.21
2014-03-10,66.78
2014-03-11,66.52
2014-03-12,66.93
2014-03-13,66.93
2014-03-14,67.07
2014-03-17,67.34
2014-03-18,67.2
2014-03-19,66.83
2014-03-20,66.5
2014-03-21,64.75
2014-03-24,64.31
2014-03-25,66.42
2014-03-26,64.93
2014-03-27,64.35
2014-03-28,65.36
2014-03-31,66.03
2014-04-01,65.83
2014-04-02,66.35
2014-04-03,67.09
2014-04-04,66.05
2014-04-07,65.1
2014-04-08,63.82
2014-04-09,65.52
2014-04-10,63.4
2014-04-11,64.26
2014-04-14,65.67
2014-04-15,66.01
2014-04-16,66.16
2014-04-17,66.75
2014-04-21,66.13
2014-04-22,67.38
2014-04-23,67.39
2014-04-24,67.42
2014-04-25,66.65
2014-04-28,67.45
2014-04-29,67.32
2014-04-30,67.9
2014-05-01,69.43
2014-05-02,68.86
2014-05-05,69.85
2014-05-06,68.78
2014-05-07,69.87
2014-05-08,68.69
2014-05-09,68.66
2014-05-12,69.35
2014-05-13,69.57
2014-05-14,68.61
2014-05-15,68.11
2014-05-16,67.77
2014-05-19,69.54
2014-05-20,68.88
2014-05-21,68.85
2014-05-22,69.83
2014-05-23,69.79
2014-05-27,70.24
2014-05-28,69.81
2014-05-29,71.11
2014-05-30,71.91
2014-06-02,72.01
2014-06-03,71.56
2014-06-04,74.56
2014-06-05,75.6
2014-06-06,75.03
2014-06-09,74.92
2014-06-10,74.74
2014-06-11,74.67
2014-06-12,72.47
2014-06-13,73.06
2014-06-16,73.29
2014-06-17,73.1
2014-06-18,76.08
2014-06-19,75.39
2014-06-20,74.54
2014-06-23,73.73
2014-06-24,72.48
2014-06-25,74.19
2014-06-26,74.23
2014-06-27,74.1
2014-06-30,74.13
2014-07-01,73.78
2014-07-02,73.04
2014-07-03,73.98
2014-07-07,73.58
2014-07-08,71.12
2014-07-09,71.95
2014-07-10,71.53
2014-07-11,71.66
2014-07-14,71.49
2014-07-15,71.59
2014-07-16,71.42
2014-07-17,70.18
2014-07-18,71.97
2014-07-21,71.67
2014-07-22,72.86
2014-07-23,72.9
2014-07-24,73.08
2014-07-25,73.29
2014-07-28,71.45
2014-07-29,70.16
2014-07-30,70.89
2014-07-31,68.77
2014-08-01,70.53
2014-08-04,72.11
2014-08-05,69.12
2014-08-06,59.21
2014-08-07,60.87
2014-08-08,60.7
2014-08-11,61.99
2014-08-12,62.16
2014-08-13,62.45
2014-08-14,62.25
2014-08-15,61.75
2014-08-18,62.07
2014-08-19,62.15
2014-08-20,62.0
2014-08-21,61.07
2014-08-22,61.05
2014-08-25,60.79
2014-08-26,60.93
2014-08-27,60.53
2014-08-28,60.47
2014-08-29,60.52
2014-09-02,60.01
2014-09-03,60.22
2014-09-04,62.46
2014-09-05,63.95
2014-09-08,62.96
2014-09-09,62.61
2014-09-10,63.32
2014-09-11,63.44
2014-09-12,62.82
2014-09-15,62.72
2014-09-16,63.64
2014-09-17,63.73
2014-09-18,63.18
2014-09-19,62.88
2014-09-22,60.42
2014-09-23,61.1
2014-09-24,61.52
2014-09-25,60.49
2014-09-26,60.18
2014-09-29,59.6
2014-09-30,59.27
2014-10-01,59.04
2014-10-02,59.76
2014-10-03,60.77
2014-10-06,60.65
2014-10-07,59.84
2014-10-08,61.46
2014-10-09,61.55
2014-10-10,62.99
2014-10-13,60.69
2014-10-14,60.69
2014-10-15,60.95
2014-10-16,60.39
2014-10-17,60.27
2014-10-20,60.2
2014-10-21,61.55
2014-10-22,61.5
2014-10-23,62.07
2014-10-24,62.65
2014-10-27,63.11
2014-10-28,63.7
2014-10-29,62.83
2014-10-30,62.96
2014-10-31,64.22
2014-11-03,64.98
2014-11-04,65.24
2014-11-05,65.66
2014-11-06,66.65
2014-11-07,66.92
2014-11-10,67.78
2014-11-11,67.5
2014-11-12,67.44
2014-11-13,66.96
2014-11-14,66.93
2014-11-17,66.55
2014-11-18,68.06
2014-11-19,67.79
2014-11-20,67.34
2014-11-21,67.59
2014-11-24,67.73
2014-11-25,67.81
2014-11-26,68.47
2014-11-28,68.61
2014-12-01,67.77
2014-12-02,66.75
2014-12-03,67.38
2014-12-04,67.9
2014-12-05,68.6
2014-12-08,67.73
2014-12-09,68.59
2014-12-10,68.15
2014-12-11,73.01
2014-12-12,74.5
2014-12-15,73.44
2014-12-16,72.39
2014-12-17,71.99
2014-12-18,74.38
2014-12-19,73.23
2014-12-22,74.27
2014-12-23,76.51
2014-12-24,76.67
2014-12-26,76.46
2014-12-29,76.79
2014-12-30,76.05
2014-12-31,76.2
2015-01-02,76.0
2015-01-05,74.5
2015-01-06,74.69
2015-01-07,76.6
2015-01-08,77.55
2015-01-09,75.67
2015-01-12,75.7
2015-01-13,75.26
2015-01-14,74.99
2015-01-15,74.78
2015-01-16,76.03
2015-01-20,76.05
2015-01-21,75.59
2015-01-22,76.02
2015-01-23,75.59
2015-01-26,75.84
2015-01-27,74.93
2015-01-28,73.77
2015-01-29,74.57
2015-01-30,73.75
2015-02-02,74.89
2015-02-03,74.79
2015-02-04,74.67
2015-02-05,74.79
2015-02-06,76.15
2015-02-09,76.4
2015-02-10,76.69
2015-02-11,79.53
2015-02-12,79.96
2015-02-13,78.73
2015-02-17,78.0
2015-02-18,77.79
2015-02-19,77.1
2015-02-20,77.13
2015-02-23,78.59
2015-02-24,80.39
2015-02-25,80.01
2015-02-26,81.65
2015-02-27,83.08
2015-03-02,83.62
2015-03-03,83.21
2015-03-04,83.02
2015-03-05,83.2
2015-03-06,82.35
2015-03-09,83.5
2015-03-10,82.72
2015-03-11,82.51
2015-03-12,84.25
2015-03-13,83.72
2015-03-16,86.77
2015-03-17,86.26
2015-03-18,87.18
2015-03-19,87.36
2015-03-20,88.23
2015-03-23,87.92
2015-03-24,88.0
2015-03-25,85.88
2015-03-26,84.44
2015-03-27,85.29
2015-03-30,85.99
2015-03-31,84.68
2015-04-01,84.26
2015-04-02,85.97
2015-04-06,88.01
2015-04-07,87.28
2015-04-08,87.68
2015-04-09,92.62
2015-04-10,92.02
2015-04-13,91.71
2015-04-14,91.98
2015-04-15,91.54
2015-04-16,89.52
2015-04-17,86.96
2015-04-20,87.12
2015-04-21,87.09
2015-04-22,87.02
2015-04-23,86.69
2015-04-24,85.98
2015-04-27,86.12
2015-04-28,86.08
2015-04-29,84.57
2015-04-30,82.93
2015-05-01,83.46
2015-05-04,84.13
2015-05-05,83.14
2015-05-06,83.1
2015-05-07,84.23
2015-05-08,85.02
2015-05-11,84.25
2015-05-12,84.18
2015-05-13,84.07
2015-05-14,85.35
2015-05-15,86.47
2015-05-18,86.36
2015-05-19,85.84
2015-05-20,84.89
2015-05-21,87.14
2015-05-22,86.45
2015-05-26,85.55
2015-05-27,86.18
2015-05-28,86.05
2015-05-29,85.84
2015-06-01,85.98
2015-06-02,86.33
2015-06-03,85.82
2015-06-04,85.25
2015-06-05,83.89
2015-06-08,83.26
2015-06-09,84.17
2015-06-10,85.49
2015-06-11,85.79
2015-06-12,85.06
2015-06-15,84.42
2015-06-16,85.88
2015-06-17,85.62
2015-06-18,87.8
2015-06-19,88.52
2015-06-22,87.75
2015-06-23,87.09
2015-06-24,86.15
2015-06-25,86.36
2015-06-26,86.77
2015-06-29,84.28
2015-06-30,84.44
2015-07-01,85.77
2015-07-02,85.81
2015-07-06,85.39
2015-07-07,87.25
2015-07-08,85.91
2015-07-09,89.55
2015-07-10,93.11
2015-07-13,94.48
2015-07-14,94.33
2015-07-15,93.95
2015-07-16,96.09
2015-07-17,95.75
2015-07-20,95.65
2015-07-21,95.66
2015-07-22,96.64
2015-07-23,95.48
2015-07-24,95.11
2015-07-27,94.38
2015-07-28,96.22
2015-07-29,96.58
2015-07-30,96.54
2015-07-31,96.63
2015-08-03,95.91
2015-08-04,95.67
2015-08-05,96.68
2015-08-06,93.73
2015-08-07,93.28
2015-08-10,93.95
2015-08-11,92.95
2015-08-12,93.36
2015-08-13,92.54
2015-08-14,92.1
2015-08-17,92.7
2015-08-18,91.94
2015-08-19,91.41
2015-08-20,89.77
2015-08-21,85.61
2015-08-24,82.27
2015-08-25,81.0
2015-08-26,85.41
2015-08-27,87.85
2015-08-28,87.42
2015-08-31,86.55
2015-09-01,86.04
2015-09-02,87.83
2015-09-03,88.26
2015-09-04,87.43
2015-09-08,90.09
2015-09-09,88.94
2015-09-10,89.38
2015-09-11,90.4
2015-09-14,90.17
2015-09-15,90.92
2015-09-16,90.91
2015-09-17,89.68
2015-09-18,86.49
2015-09-21,88.25
2015-09-22,86.71
2015-09-23,87.44
2015-09-24,85.75
2015-09-25,85.32
2015-09-28,82.63
2015-09-29,82.06
2015-09-30,83.1
2015-10-01,84.63
2015-10-02,87.11
2015-10-05,87.96
2015-10-06,84.1
2015-10-07,84.44
2015-10-08,84.28
2015-10-09,85.37
2015-10-12,86.21
2015-10-13,85.14
2015-10-14,84.03
2015-10-15,87.26
2015-10-16,88.14
2015-10-19,88.46
2015-10-20,88.74
2015-10-21,88.04
2015-10-22,88.63
2015-10-23,89.96
2015-10-26,89.48
2015-10-27,95.16
2015-10-28,84.95
2015-10-29,83.88
2015-10-30,84.68
2015-11-02,86.55
2015-11-03,88.23
2015-11-04,87.48
2015-11-05,85.95
2015-11-06,84.67
2015-11-09,83.48
2015-11-10,83.53
2015-11-11,81.82
2015-11-12,80.4
2015-11-13,79.17
2015-11-16,81.84
2015-11-17,82.97
2015-11-18,84.58
2015-11-19,82.83
2015-11-20,81.83
2015-11-23,81.91
2015-11-24,82.93
2015-11-25,83.4
2015-11-27,84.18
2015-11-30,84.03
2015-12-01,83.99
2015-12-02,83.31
2015-12-03,81.94
2015-12-04,84.62
2015-12-07,84.87
2015-12-08,83.66
2015-12-09,83.34
2015-12-10,83.42
2015-12-11,81.71
2015-12-14,82.56
2015-12-15,82.11
2015-12-16,84.71
2015-12-17,83.34
2015-12-18,82.51
2015-12-21,84.89
2015-12-22,86.01
2015-12-23,86.05
2015-12-24,86.46
2015-12-28,85.84
2015-12-29,86.82
2015-12-30,86.39
2015-12-31,85.16
2016-01-04,83.05
2016-01-05,80.87
2016-01-06,79.63
2016-01-07,81.17
2016-01-08,81.05
2016-01-11,81.02
2016-01-12,81.82
2016-01-13,79.93
2016-01-14,81.87
2016-01-15,79.93
2016-01-19,80.7
2016-01-20,79.45
2016-01-21,78.98
2016-01-22,80.84
2016-01-25,78.71
2016-01-26,79.44
2016-01-27,78.45
2016-01-28,77.61
2016-01-29,79.72
2016-02-01,80.07
2016-02-02,78.0
2016-02-03,76.81
2016-02-04,77.19
2016-02-05,75.2
2016-02-08,72.91
2016-02-09,74.93
2016-02-10,76.01
2016-02-11,75.53
2016-02-12,77.08
2016-02-16,76.55
2016-02-17,78.16
2016-02-18,76.55
2016-02-19,77.57
2016-02-22,78.8
2016-02-23,78.73
2016-02-24,79.43
2016-02-25,79.92
2016-02-26,79.57
2016-02-29,78.94
2016-03-01,80.35
2016-03-02,79.46
2016-03-03,79.92
2016-03-04,79.45
2016-03-07,79.15
2016-03-08,80.39
2016-03-09,81.6
2016-03-10,80.66
2016-03-11,81.41
2016-03-14,81.52
2016-03-15,81.32
2016-03-16,82.1
2016-03-17,83.3
2016-03-18,83.94
2016-03-21,83.55
2016-03-22,82.8
2016-03-23,82.34
2016-03-24,82.33
2016-03-28,82.79
2016-03-29,83.02
2016-03-30,83.63
2016-03-31,84.24
2016-04-01,86.7
2016-04-04,86.31
2016-04-05,83.36
2016-04-06,83.69
2016-04-07,81.3
2016-04-08,81.37
2016-04-11,81.15
2016-04-12,81.31
2016-04-13,81.08
2016-04-14,81.26
2016-04-15,81.44
2016-04-18,81.25
2016-04-19,81.84
2016-04-20,81.13
2016-04-21,80.56
2016-04-22,80.14
2016-04-25,80.39
2016-04-26,81.31
2016-04-27,81.56
2016-04-28,80.35
2016-04-29,79.28
2016-05-02,80.56
2016-05-03,81.46
2016-05-04,81.49
2016-05-05,81.46
2016-05-06,79.43
2016-05-09,80.89
2016-05-10,80.92
2016-05-11,80.23
2016-05-12,79.87
2016-05-13,78.61
2016-05-16,78.87
2016-05-17,76.48
2016-05-18,76.54
2016-05-19,76.21
2016-05-20,77.22
2016-05-23,76.53
2016-05-24,77.15
2016-05-25,77.63
2016-05-26,76.78
2016-05-27,77.0
2016-05-31,77.4
2016-06-01,78.1
2016-06-02,79.1
2016-06-03,78.68
2016-06-06,78.66
2016-06-07,79.12
2016-06-08,79.44
2016-06-09,79.01
2016-06-10,82.47
2016-06-13,84.36
2016-06-14,84.34
2016-06-15,83.21
2016-06-16,83.15
2016-06-17,82.65
2016-06-20,82.93
2016-06-21,83.2
2016-06-22,83.74
2016-06-23,85.06
2016-06-24,81.78
2016-06-27,79.39
2016-06-28,79.88
2016-06-29,83.19
2016-06-30,83.27
2016-07-01,83.06
2016-07-05,83.52
2016-07-06,81.55
2016-07-07,80.5
2016-07-08,81.8
2016-07-11,82.01
2016-07-12,81.22
2016-07-13,81.77
2016-07-14,83.78
2016-07-15,82.51
2016-07-18,82.78
2016-07-19,82.21
2016-07-20,82.51
2016-07-21,81.7
2016-07-22,81.35
2016-07-25,81.57
2016-07-26,81.33
2016-07-27,79.94
2016-07-28,79.46
2016-07-29,79.25
2016-08-01,79.27
2016-08-02,78.95
2016-08-03,79.6
2016-08-04,79.85
2016-08-05,80.53
2016-08-08,80.63
2016-08-09,80.89
2016-08-10,82.5
2016-08-11,82.91
2016-08-12,83.32
2016-08-15,83.61
2016-08-16,82.8
2016-08-17,82.52
2016-08-18,82.65
2016-08-19,82.59
2016-08-22,82.74
2016-08-23,82.38
2016-08-24,81.47
2016-08-25,80.18
2016-08-26,79.39
2016-08-29,80.35
2016-08-30,80.52
2016-08-31,80.71
2016-09-01,81.54
2016-09-02,82.22
2016-09-06,81.64
2016-09-07,82.88
2016-09-08,84.67
2016-09-09,82.92
2016-09-12,83.57
2016-09-13,82.25
2016-09-14,80.98
2016-09-15,81.4
2016-09-16,81.49
2016-09-19,80.81
2016-09-20,80.64
2016-09-21,80.58
2016-09-22,82.38
2016-09-23,82.05
2016-09-26,80.68
2016-09-27,80.97
2016-09-28,80.66
2016-09-29,79.21
2016-09-30,80.62
2016-10-03,80.38
2016-10-04,80.24
2016-10-05,80.51
2016-10-06,80.3
2016-10-07,79.88
2016-10-10,79.65
2016-10-11,78.08
2016-10-12,78.3
2016-10-13,78.2
2016-10-14,78.31
2016-10-17,78.01
2016-10-18,78.08
2016-10-19,77.18
2016-10-20,81.02
2016-10-21,81.57
2016-10-24,83.11
2016-10-25,82.45
2016-10-26,82.3
2016-10-27,82.16
2016-10-28,81.1
2016-10-31,82.73
2016-11-01,82.46
2016-11-02,81.93
2016-11-03,80.78
2016-11-04,80.35
2016-11-07,81.45
2016-11-08,80.09
2016-11-09,81.54
2016-11-10,80.87
2016-11-11,81.05
2016-11-14,81.76
2016-11-15,83.28
2016-11-16,83.19
2016-11-17,83.99
2016-11-18,83.27
2016-11-21,84.42
2016-11-22,83.92
2016-11-23,84.05
2016-11-25,84.43
2016-11-28,85.35
2016-11-29,85.53
2016-11-30,84.73
2016-12-01,84.22
2016-12-02,85.11
2016-12-05,85.0
2016-12-06,84.71
2016-12-07,84.99
2016-12-08,84.28
2016-12-09,86.39
2016-12-12,86.64
2016-12-13,87.73
2016-12-14,85.74
2016-12-15,85.72
2016-12-16,86.08
2016-12-19,86.06
2016-12-20,86.28
2016-12-21,85.85
2016-12-22,84.27
2016-12-23,84.28
2016-12-27,84.49
2016-12-28,83.59
2016-12-29,83.48
2016-12-30,82.76
2017-01-03,82.96
2017-01-04,82.98
2017-01-05,83.03
2017-01-06,83.1
2017-01-09,82.55
2017-01-10,82.67
2017-01-11,84.43
2017-01-12,83.92
2017-01-13,83.82
2017-01-17,84.22
2017-01-18,84.12
2017-01-19,83.49
2017-01-20,81.72
2017-01-23,81.55
2017-01-24,81.23
2017-01-25,82.03
2017-01-26,81.27
2017-01-27,81.5
2017-01-30,81.48
2017-01-31,81.94
2017-02-01,81.04
2017-02-02,80.59
2017-02-03,80.47
2017-02-06,80.8
2017-02-07,81.43
2017-02-08,81.53
2017-02-09,82.38
2017-02-10,83.31
2017-02-13,83.43
2017-02-14,83.79
2017-02-15,84.25
2017-02-16,85.65
2017-02-17,85.86
2017-02-21,86.41
2017-02-22,86.29
2017-02-23,86.99
2017-02-24,87.61
2017-02-27,87.22
2017-02-28,86.38
2017-03-01,86.77
2017-03-02,86.74
2017-03-03,85.89
2017-03-06,85.88
2017-03-07,85.99
2017-03-08,85.16
2017-03-09,85.31
2017-03-10,85.63
2017-03-13,85.61
2017-03-14,85.4
2017-03-15,85.8
2017-03-16,85.67
2017-03-17,85.91
2017-03-20,84.63
2017-03-21,83.21
2017-03-22,83.03
2017-03-23,82.98
2017-03-24,82.97
2017-03-27,83.56
2017-03-28,83.74
2017-03-29,83.77
2017-03-30,83.31
2017-03-31,83.05
2017-04-03,82.95
2017-04-04,82.5
2017-04-05,81.17
2017-04-06,81.66
2017-04-07,82.33
2017-04-10,82.51
2017-04-11,82.68
2017-04-12,82.57
2017-04-13,82.48
2017-04-17,83.13
2017-04-18,82.82
2017-04-19,83.51
2017-04-20,84.14
2017-04-21,84.03
2017-04-24,84.28
2017-04-25,85.92
2017-04-26,85.92
2017-04-27,85.89
2017-04-28,86.54
2017-05-01,86.46
2017-05-02,85.81
2017-05-03,85.79
2017-05-04,86.05
2017-05-05,85.89
2017-05-08,85.84
2017-05-09,85.98
2017-05-10,85.62
2017-05-11,85.5
2017-05-12,85.25
2017-05-15,84.96
2017-05-16,84.51
2017-05-17,81.73
2017-05-18,81.45
2017-05-19,80.61
2017-05-22,81.34
2017-05-23,81.24
2017-05-24,80.58
2017-05-25,80.75
2017-05-26,81.25
2017-05-30,80.16
2017-05-31,81.02
2017-06-01,82.18
2017-06-02,83.1
2017-06-05,83.38
2017-06-06,81.45
2017-06-07,81.46
2017-06-08,81.47
2017-06-09,80.99
2017-06-12,81.81
2017-06-13,81.8
2017-06-14,82.88
2017-06-15,82.56
2017-06-16,78.44
2017-06-19,79.81
2017-06-20,78.3
2017-06-21,78.12
2017-06-22,76.37
2017-06-23,76.34
2017-06-26,77.53
2017-06-27,77.26
2017-06-28,77.09
2017-06-29,78.37
2017-06-30,78.31
2017-07-03,78.13
2017-07-05,78.64
2017-07-06,77.72
2017-07-07,77.47
2017-07-10,77.16
2017-07-11,77.29
2017-07-12,77.52
2017-07-13,78.01
2017-07-14,78.91
2017-07-17,79.18
2017-07-18,78.67
2017-07-19,79.56
2017-07-20,79.8
2017-07-21,78.9
2017-07-24,79.6
2017-07-25,80.06
2017-07-26,78.68
2017-07-27,78.78
2017-07-28,79.62
2017-07-31,80.67
2017-08-01,81.13
2017-08-02,81.03
2017-08-03,81.05
2017-08-04,81.06
2017-08-07,81.51
2017-08-08,81.08
2017-08-09,81.28
2017-08-10,79.75
2017-08-11,80.72
2017-08-14,81.53
2017-08-15,81.13
2017-08-16,81.26
2017-08-17,80.89
2017-08-18,80.03
2017-08-21,80.6
2017-08-22,81.28
2017-08-23,81.36
2017-08-24,80.5
2017-08-25,81.13
2017-08-28,81.16
2017-08-29,81.42
2017-08-30,81.78
2017-08-31,81.5
2017-09-01,81.22
2017-09-05,81.46
2017-09-06,81.76
2017-09-07,81.56
2017-09-08,81.39
2017-09-11,82.28
2017-09-12,82.74
2017-09-13,82.73
2017-09-14,82.01
2017-09-15,82.5
2017-09-18,82.6
2017-09-19,81.21
2017-09-20,78.84
2017-09-21,78.2
2017-09-22,78.41
2017-09-25,78.96
2017-09-26,79.08
2017-09-27,78.15
2017-09-28,77.52
2017-09-29,77.22
2017-10-02,76.6
2017-10-03,76.79
2017-10-04,75.83
2017-10-05,76.95
2017-10-06,73.2
2017-10-09,70.87
2017-10-10,69.85
2017-10-11,68.92
2017-10-12,69.0
2017-10-13,67.56
2017-10-16,67.31
2017-10-17,67.4
2017-10-18,67.74
2017-10-19,67.2
2017-10-20,68.06
2017-10-23,67.51
2017-10-24,67.29
2017-10-25,69.36
2017-10-26,67.11
2017-10-27,64.48
2017-10-30,66.26
2017-10-31,66.27
2017-11-01,67.01
2017-11-02,66.78
2017-11-03,66.87
2017-11-06,65.94
2017-11-07,67.92
2017-11-08,68.9
2017-11-09,69.54
2017-11-10,70.99
2017-11-13,70.37
2017-11-14,70.59
2017-11-15,70.2
2017-11-16,71.3
2017-11-17,71.25
2017-11-20,70.78
2017-11-21,71.16
2017-11-22,71.33
2017-11-24,70.28
2017-11-27,69.39
2017-11-28,72.24
2017-11-29,71.92
2017-11-30,72.76
2017-12-01,71.45
2017-12-04,71.57
2017-12-05,70.18
2017-12-06,71.05
2017-12-07,69.61
2017-12-08,71.55
2017-12-11,71.88
2017-12-12,72.01
2017-12-13,71.72
2017-12-14,70.36
2017-12-15,71.94
2017-12-18,72.55
2017-12-19,72.19
2017-12-20,72.72
2017-12-21,73.25
2017-12-22,72.71
2017-12-26,73.3
2017-12-27,72.86
2017-12-28,72.94
2017-12-29,72.62
2018-01-02,74.95
2018-01-03,75.51
2018-01-04,71.6
2018-01-05,72.92
2018-01-08,73.85
2018-01-09,73.42
2018-01-10,74.08
2018-01-11,75.38
2018-01-12,76.07
2018-01-16,76.03
2018-01-17,75.78
