Date,Close
2014-05-01,26.45
2014-05-02,26.41
2014-05-05,26.17
2014-05-06,26.2
2014-05-07,26.37
2014-05-08,26.34
2014-05-09,26.3
2014-05-12,26.37
2014-05-13,26.45
2014-05-14,26.33
2014-05-15,26.01
2014-05-16,25.82
2014-05-19,26.04
2014-05-20,26.04
2014-05-21,26.2
2014-05-22,26.15
2014-05-23,26.29
2014-05-27,26.71
2014-05-28,26.88
2014-05-29,26.96
2014-05-30,27.32
2014-06-02,27.26
2014-06-03,27.66
2014-06-04,27.6
2014-06-05,27.66
2014-06-06,28.17
2014-06-09,27.91
2014-06-10,28.24
2014-06-11,27.93
2014-06-12,27.96
2014-06-13,29.87
2014-06-16,30.01
2014-06-17,29.95
2014-06-18,29.93
2014-06-19,30.09
2014-06-20,30.2
2014-06-23,30.23
2014-06-24,30.5
2014-06-25,30.88
2014-06-26,30.78
2014-06-27,30.93
2014-06-30,30.9
2014-07-01,30.98
2014-07-02,30.98
2014-07-03,31.14
2014-07-07,31.03
2014-07-08,30.79
2014-07-09,30.89
2014-07-10,31.26
2014-07-11,31.25
2014-07-14,31.49
2014-07-15,31.71
2014-07-16,34.65
2014-07-17,33.7
2014-07-18,33.7
2014-07-21,34.06
2014-07-22,34.79
2014-07-23,34.5
2014-07-24,34.25
2014-07-25,34.25
2014-07-28,34.23
2014-07-29,34.19
2014-07-30,34.35
2014-07-31,33.89
2014-08-01,33.74
2014-08-04,34.05
2014-08-05,32.82
2014-08-06,32.85
2014-08-07,32.68
2014-08-08,32.6
2014-08-11,33.02
2014-08-12,33.13
2014-08-13,34.1
2014-08-14,33.94
2014-08-15,34.17
2014-08-18,34.41
2014-08-19,34.34
2014-08-20,34.5
2014-08-21,35.15
2014-08-22,34.94
2014-08-25,34.81
2014-08-26,34.8
2014-08-27,34.79
2014-08-28,34.65
2014-08-29,34.92
2014-09-02,34.57
2014-09-03,34.57
2014-09-04,34.91
2014-09-05,35.0
2014-09-08,35.33
2014-09-09,34.91
2014-09-10,35.02
2014-09-11,35.02
2014-09-12,34.62
2014-09-15,34.54
2014-09-16,34.93
2014-09-17,34.98
2014-09-18,35.17
2014-09-19,34.82
2014-09-22,34.71
2014-09-23,34.42
2014-09-24,34.75
2014-09-25,34.14
2014-09-26,34.26
2014-09-29,34.9
2014-09-30,34.82
2014-10-01,33.99
2014-10-02,33.52
2014-10-03,34.03
2014-10-06,34.11
2014-10-07,33.47
2014-10-08,34.27
2014-10-09,33.62
2014-10-10,31.91
2014-10-13,31.47
2014-10-14,32.14
2014-10-15,31.28
2014-10-16,30.85
2014-10-17,31.38
2014-10-20,31.58
2014-10-21,32.61
2014-10-22,32.27
2014-10-23,32.69
2014-10-24,33.18
2014-10-27,33.2
2014-10-28,33.74
2014-10-29,33.92
2014-10-30,32.58
2014-10-31,34.01
2014-11-03,34.31
2014-11-04,34.54
2014-11-05,33.76
2014-11-06,33.82
2014-11-07,33.58
2014-11-10,33.26
2014-11-11,33.31
2014-11-12,33.38
2014-11-13,33.68
2014-11-14,33.95
2014-11-17,34.24
2014-11-18,34.71
2014-11-19,34.35
2014-11-20,35.95
2014-11-21,35.59
2014-11-24,36.25
2014-11-25,36.32
2014-11-26,36.9
2014-11-28,37.25
2014-12-01,37.17
2014-12-02,37.6
2014-12-03,37.43
2014-12-04,37.46
2014-12-05,37.67
2014-12-08,37.2
2014-12-09,36.89
2014-12-10,36.42
2014-12-11,36.7
2014-12-12,36.23
2014-12-15,35.92
2014-12-16,35.56
2014-12-17,36.24
2014-12-18,37.02
2014-12-19,36.37
2014-12-22,37.21
2014-12-23,37.43
2014-12-24,37.44
2014-12-26,37.55
2014-12-29,37.18
2014-12-30,36.76
2014-12-31,36.29
2015-01-02,36.36
2015-01-05,35.95
2015-01-06,35.28
2015-01-07,36.02
2015-01-08,36.69
2015-01-09,36.76
2015-01-12,36.6
2015-01-13,36.5
2015-01-14,36.35
2015-01-15,36.19
2015-01-16,36.45
2015-01-20,36.09
2015-01-21,36.48
2015-01-22,36.91
2015-01-23,36.45
2015-01-26,35.81
2015-01-27,34.19
2015-01-28,33.78
2015-01-29,34.21
2015-01-30,33.04
2015-02-02,33.65
2015-02-03,33.7
2015-02-04,33.6
2015-02-05,33.94
2015-02-06,33.3
2015-02-09,32.93
2015-02-10,33.7
2015-02-11,33.55
2015-02-12,34.13
2015-02-13,34.36
2015-02-17,34.74
2015-02-18,34.27
2015-02-19,34.21
2015-02-20,34.41
2015-02-23,33.76
2015-02-24,34.41
2015-02-25,33.95
2015-02-26,33.65
2015-02-27,33.25
2015-03-02,34.06
2015-03-03,34.1
2015-03-04,34.12
2015-03-05,33.73
2015-03-06,33.19
2015-03-09,32.72
2015-03-10,31.7
2015-03-11,32.33
2015-03-12,30.8
2015-03-13,30.93
2015-03-16,30.83
2015-03-17,30.59
2015-03-18,30.89
2015-03-19,30.74
2015-03-20,31.31
2015-03-23,31.2
2015-03-24,30.79
2015-03-25,29.89
2015-03-26,30.08
2015-03-27,32.0
2015-03-30,31.46
2015-03-31,31.27
2015-04-01,30.81
2015-04-02,30.81
2015-04-06,31.04
2015-04-07,31.26
2015-04-08,31.31
2015-04-09,31.24
2015-04-10,31.93
2015-04-13,31.73
2015-04-14,31.49
2015-04-15,32.83
2015-04-16,32.87
2015-04-17,32.47
2015-04-20,32.73
2015-04-21,32.43
2015-04-22,32.7
2015-04-23,32.35
2015-04-24,32.08
2015-04-27,32.5
2015-04-28,33.02
2015-04-29,32.89
2015-04-30,32.55
2015-05-01,33.42
2015-05-04,33.43
2015-05-05,32.64
2015-05-06,32.22
2015-05-07,32.24
2015-05-08,32.8
2015-05-11,32.69
2015-05-12,32.25
2015-05-13,32.64
2015-05-14,32.97
2015-05-15,32.99
2015-05-18,33.41
2015-05-19,33.15
2015-05-20,33.37
2015-05-21,33.55
2015-05-22,33.45
2015-05-26,33.1
2015-05-27,33.71
2015-05-28,34.01
2015-05-29,34.46
2015-06-01,33.91
2015-06-02,33.27
2015-06-03,32.73
2015-06-04,32.31
2015-06-05,31.84
2015-06-08,31.3
2015-06-09,31.25
2015-06-10,31.82
2015-06-11,31.85
2015-06-12,31.32
2015-06-15,31.39
2015-06-16,31.64
2015-06-17,31.95
2015-06-18,32.38
2015-06-19,32.07
2015-06-22,32.26
2015-06-23,32.09
2015-06-24,31.91
2015-06-25,31.99
2015-06-26,31.02
2015-06-29,30.39
2015-06-30,30.42
2015-07-01,30.18
2015-07-02,30.56
2015-07-06,30.04
2015-07-07,29.9
2015-07-08,29.5
2015-07-09,28.93
2015-07-10,29.17
2015-07-13,29.73
2015-07-14,29.65
2015-07-15,29.69
2015-07-16,29.9
2015-07-17,29.47
2015-07-20,29.1
2015-07-21,28.72
2015-07-22,28.61
2015-07-23,28.6
2015-07-24,28.06
2015-07-27,28.35
2015-07-28,28.96
2015-07-29,29.01
2015-07-30,28.91
2015-07-31,28.95
2015-08-03,29.05
2015-08-04,29.13
2015-08-05,29.12
2015-08-06,29.01
2015-08-07,28.88
2015-08-10,29.64
2015-08-11,28.97
2015-08-12,29.46
2015-08-13,28.87
2015-08-14,29.02
2015-08-17,29.08
2015-08-18,28.91
2015-08-19,28.36
2015-08-20,27.53
2015-08-21,26.56
2015-08-24,26.25
2015-08-25,25.87
2015-08-26,27.3
2015-08-27,27.72
2015-08-28,28.42
2015-08-31,28.54
2015-09-01,27.82
2015-09-02,28.6
2015-09-03,29.08
2015-09-04,28.52
2015-09-08,29.5
2015-09-09,29.24
2015-09-10,29.27
2015-09-11,29.47
2015-09-14,29.39
2015-09-15,29.73
2015-09-16,29.77
2015-09-17,29.71
2015-09-18,29.02
2015-09-21,29.16
2015-09-22,28.67
2015-09-23,28.74
2015-09-24,28.48
2015-09-25,28.81
2015-09-28,28.76
2015-09-29,29.24
2015-09-30,30.14
2015-10-01,30.0
2015-10-02,30.51
2015-10-05,31.21
2015-10-06,31.74
2015-10-07,32.32
2015-10-08,32.52
2015-10-09,32.14
2015-10-12,32.21
2015-10-13,32.04
2015-10-14,32.8
2015-10-15,32.75
2015-10-16,33.04
2015-10-19,33.59
2015-10-20,33.44
2015-10-21,33.37
2015-10-22,34.4
2015-10-23,34.9
2015-10-26,34.59
2015-10-27,34.47
2015-10-28,34.71
2015-10-29,34.03
2015-10-30,33.86
2015-11-02,34.11
2015-11-03,34.31
2015-11-04,34.15
2015-11-05,34.0
2015-11-06,33.84
2015-11-09,33.35
2015-11-10,33.21
2015-11-11,32.86
2015-11-12,32.4
2015-11-13,32.11
2015-11-16,32.1
2015-11-17,32.64
2015-11-18,33.16
2015-11-19,34.3
2015-11-20,34.66
2015-11-23,34.48
2015-11-24,34.36
2015-11-25,34.45
2015-11-27,34.46
2015-11-30,34.77
2015-12-01,35.09
2015-12-02,34.83
2015-12-03,34.04
2015-12-04,34.94
2015-12-07,34.99
2015-12-08,34.75
2015-12-09,34.81
2015-12-10,34.77
2015-12-11,34.27
2015-12-14,34.47
2015-12-15,35.18
2015-12-16,35.3
2015-12-17,34.91
2015-12-18,33.87
2015-12-21,34.24
2015-12-22,34.73
2015-12-23,35.0
2015-12-24,34.98
2015-12-28,34.93
2015-12-29,35.44
2015-12-30,34.99
2015-12-31,34.45
2016-01-04,33.99
2016-01-05,33.83
2016-01-06,33.08
2016-01-07,31.84
2016-01-08,31.51
2016-01-11,32.06
2016-01-12,32.68
2016-01-13,31.91
2016-01-14,32.74
2016-01-15,29.76
2016-01-19,29.8
2016-01-20,29.59
2016-01-21,29.66
2016-01-22,29.93
2016-01-25,29.6
2016-01-26,29.94
2016-01-27,29.81
2016-01-28,29.97
2016-01-29,31.02
2016-02-01,30.82
2016-02-02,29.8
2016-02-03,29.34
2016-02-04,29.77
2016-02-05,29.04
2016-02-08,28.82
2016-02-09,28.81
2016-02-10,28.23
2016-02-11,28.22
2016-02-12,28.64
2016-02-16,28.78
2016-02-17,29.47
2016-02-18,29.42
2016-02-19,28.71
2016-02-22,29.35
2016-02-23,28.8
2016-02-24,29.19
2016-02-25,29.62
2016-02-26,29.8
2016-02-29,29.59
2016-03-01,30.37
2016-03-02,30.54
2016-03-03,30.58
2016-03-04,30.63
2016-03-07,30.94
2016-03-08,30.56
2016-03-09,30.87
2016-03-10,31.25
2016-03-11,31.76
2016-03-14,31.43
2016-03-15,31.65
2016-03-16,31.69
2016-03-17,31.98
2016-03-18,32.68
2016-03-21,32.34
2016-03-22,32.32
2016-03-23,32.0
2016-03-24,31.88
2016-03-28,31.9
2016-03-29,32.38
2016-03-30,32.71
2016-03-31,32.35
2016-04-01,32.45
2016-04-04,32.0
2016-04-05,31.9
2016-04-06,32.08
2016-04-07,31.55
2016-04-08,31.63
2016-04-11,31.67
2016-04-12,31.86
2016-04-13,32.13
2016-04-14,31.8
2016-04-15,31.46
2016-04-18,31.65
2016-04-19,31.6
2016-04-20,32.0
2016-04-21,31.97
2016-04-22,31.64
2016-04-25,31.39
2016-04-26,31.4
2016-04-27,31.75
2016-04-28,31.11
2016-04-29,30.28
2016-05-02,30.61
2016-05-03,30.36
2016-05-04,29.85
2016-05-05,29.9
2016-05-06,30.04
2016-05-09,29.8
2016-05-10,30.14
2016-05-11,30.06
2016-05-12,29.76
2016-05-13,29.91
2016-05-16,30.39
2016-05-17,29.98
2016-05-18,29.99
2016-05-19,29.63
2016-05-20,30.15
2016-05-23,30.23
2016-05-24,31.06
2016-05-25,31.39
2016-05-26,31.49
2016-05-27,31.57
2016-05-31,31.59
2016-06-01,31.66
2016-06-02,31.76
2016-06-03,31.62
2016-06-06,31.68
2016-06-07,31.88
2016-06-08,31.89
2016-06-09,31.94
2016-06-10,32.04
2016-06-13,32.17
2016-06-14,32.14
2016-06-15,31.61
2016-06-16,31.69
2016-06-17,31.76
2016-06-20,32.17
2016-06-21,32.32
2016-06-22,32.29
2016-06-23,32.99
2016-06-24,31.55
2016-06-27,30.72
2016-06-28,31.19
2016-06-29,31.93
2016-06-30,32.8
2016-07-01,32.75
2016-07-05,32.68
2016-07-06,32.97
2016-07-07,33.2
2016-07-08,34.0
2016-07-11,34.38
2016-07-12,34.94
2016-07-13,35.01
2016-07-14,35.2
2016-07-15,35.07
2016-07-18,35.05
2016-07-19,35.15
2016-07-20,35.69
2016-07-21,34.27
2016-07-22,34.66
2016-07-25,34.69
2016-07-26,35.09
2016-07-27,34.83
2016-07-28,34.77
2016-07-29,34.86
2016-08-01,34.85
2016-08-02,34.56
2016-08-03,34.25
2016-08-04,34.58
2016-08-05,34.98
2016-08-08,35.04
2016-08-09,34.92
2016-08-10,34.53
2016-08-11,34.68
2016-08-12,34.57
2016-08-15,34.91
2016-08-16,35.21
2016-08-17,35.02
2016-08-18,34.97
2016-08-19,35.24
2016-08-22,35.36
2016-08-23,35.4
2016-08-24,35.15
2016-08-25,35.09
2016-08-26,35.26
2016-08-29,35.55
2016-08-30,35.7
2016-08-31,35.89
2016-09-01,36.02
2016-09-02,36.08
2016-09-06,36.57
2016-09-07,36.46
2016-09-08,36.44
2016-09-09,35.44
2016-09-12,36.08
2016-09-13,35.61
2016-09-14,35.62
2016-09-15,36.56
2016-09-16,37.67
2016-09-19,37.16
2016-09-20,37.14
2016-09-21,37.45
2016-09-22,37.55
2016-09-23,37.19
2016-09-26,36.65
2016-09-27,37.18
2016-09-28,37.44
2016-09-29,37.32
2016-09-30,37.75
2016-10-03,37.66
2016-10-04,37.54
2016-10-05,37.99
2016-10-06,38.07
2016-10-07,38.1
2016-10-10,38.02
2016-10-11,37.27
2016-10-12,37.13
2016-10-13,36.97
2016-10-14,37.45
2016-10-17,37.29
2016-10-18,37.75
2016-10-19,35.51
2016-10-20,35.43
2016-10-21,35.15
2016-10-24,35.26
2016-10-25,35.1
2016-10-26,34.92
2016-10-27,34.81
2016-10-28,34.74
2016-10-31,34.87
2016-11-01,34.52
2016-11-02,34.6
2016-11-03,33.93
2016-11-04,33.61
2016-11-07,34.69
2016-11-08,34.74
2016-11-09,34.75
2016-11-10,34.5
2016-11-11,34.61
2016-11-14,34.48
2016-11-15,34.91
2016-11-16,34.84
2016-11-17,35.02
2016-11-18,34.95
2016-11-21,34.98
2016-11-22,35.48
2016-11-23,35.2
2016-11-25,35.44
2016-11-28,35.51
2016-11-29,35.31
2016-11-30,34.7
2016-12-01,33.76
2016-12-02,34.16
2016-12-05,34.39
2016-12-06,34.72
2016-12-07,35.5
2016-12-08,35.7
2016-12-09,35.76
2016-12-12,35.97
2016-12-13,36.8
2016-12-14,36.55
2016-12-15,36.79
2016-12-16,36.31
2016-12-19,36.89
2016-12-20,37.21
2016-12-21,36.98
2016-12-22,36.93
2016-12-23,36.97
2016-12-27,37.07
2016-12-28,36.63
2016-12-29,36.66
2016-12-30,36.27
2017-01-03,36.6
2017-01-04,36.41
2017-01-05,36.35
2017-01-06,36.48
2017-01-09,36.61
2017-01-10,36.54
2017-01-11,36.95
2017-01-12,36.71
2017-01-13,36.79
2017-01-17,36.8
2017-01-18,36.76
2017-01-19,36.57
2017-01-20,36.94
2017-01-23,36.77
2017-01-24,37.62
2017-01-25,37.8
2017-01-26,37.56
2017-01-27,37.98
2017-01-30,37.42
2017-01-31,36.82
2017-02-01,36.52
2017-02-02,36.68
2017-02-03,36.52
2017-02-06,36.27
2017-02-07,36.35
2017-02-08,36.38
2017-02-09,35.46
2017-02-10,35.34
2017-02-13,35.8
2017-02-14,35.93
2017-02-15,36.05
2017-02-16,36.41
2017-02-17,36.48
2017-02-21,36.52
2017-02-22,36.07
2017-02-23,36.18
2017-02-24,36.53
2017-02-27,36.51
2017-02-28,36.2
2017-03-01,35.93
2017-03-02,35.91
2017-03-03,35.9
2017-03-06,35.57
2017-03-07,35.8
2017-03-08,35.62
2017-03-09,35.82
2017-03-10,35.91
2017-03-13,35.16
2017-03-14,35.18
2017-03-15,35.1
2017-03-16,35.14
2017-03-17,35.27
2017-03-20,35.43
2017-03-21,35.04
2017-03-22,35.37
2017-03-23,35.27
2017-03-24,35.16
2017-03-27,35.39
2017-03-28,35.6
2017-03-29,35.57
2017-03-30,35.75
2017-03-31,36.07
2017-04-03,36.16
2017-04-04,36.28
2017-04-05,36.22
2017-04-06,36.03
2017-04-07,36.03
2017-04-10,35.8
2017-04-11,35.74
2017-04-12,35.63
2017-04-13,35.25
2017-04-17,35.48
2017-04-18,35.77
2017-04-19,35.91
2017-04-20,36.18
2017-04-21,36.32
2017-04-24,36.75
2017-04-25,36.87
2017-04-26,36.93
2017-04-27,37.43
2017-04-28,36.15
2017-05-01,36.31
2017-05-02,36.97
2017-05-03,36.98
2017-05-04,36.85
2017-05-05,36.82
2017-05-08,36.54
2017-05-09,36.37
2017-05-10,36.01
2017-05-11,35.69
2017-05-12,35.53
2017-05-15,35.63
2017-05-16,35.82
2017-05-17,35.04
2017-05-18,35.22
2017-05-19,35.4
2017-05-22,35.77
2017-05-23,35.86
2017-05-24,36.12
2017-05-25,36.26
2017-05-26,36.26
2017-05-30,36.18
2017-05-31,36.11
2017-06-01,36.12
2017-06-02,36.32
2017-06-05,36.34
2017-06-06,36.13
2017-06-07,36.26
2017-06-08,36.48
2017-06-09,35.71
2017-06-12,35.73
2017-06-13,35.88
2017-06-14,35.53
2017-06-15,35.31
2017-06-16,35.21
2017-06-19,35.51
2017-06-20,34.86
2017-06-21,34.58
2017-06-22,34.36
2017-06-23,34.19
2017-06-26,34.07
2017-06-27,33.65
2017-06-28,34.2
2017-06-29,33.54
2017-06-30,33.74
2017-07-03,33.46
2017-07-05,34.34
2017-07-06,33.63
2017-07-07,33.88
2017-07-10,33.65
2017-07-11,33.92
2017-07-12,34.25
2017-07-13,34.24
2017-07-14,34.68
2017-07-17,34.47
2017-07-18,34.53
2017-07-19,34.56
2017-07-20,34.75
2017-07-21,34.73
2017-07-24,34.5
2017-07-25,34.67
2017-07-26,34.75
2017-07-27,34.97
2017-07-28,35.31
2017-07-31,35.47
2017-08-01,36.35
2017-08-02,36.64
2017-08-03,36.49
2017-08-04,36.3
2017-08-07,36.43
2017-08-08,36.41
2017-08-09,36.59
2017-08-10,36.14
2017-08-11,35.87
2017-08-14,36.34
2017-08-15,36.0
2017-08-16,35.81
2017-08-17,35.17
2017-08-18,35.01
2017-08-21,34.92
2017-08-22,34.65
2017-08-23,34.66
2017-08-24,34.71
2017-08-25,34.67
2017-08-28,34.65
2017-08-29,34.73
2017-08-30,34.89
2017-08-31,35.07
2017-09-01,35.09
2017-09-05,35.02
2017-09-06,35.76
2017-09-07,35.54
2017-09-08,35.19
2017-09-11,35.77
2017-09-12,36.09
2017-09-13,36.33
2017-09-14,36.48
2017-09-15,37.0
2017-09-18,37.0
2017-09-19,37.23
2017-09-20,37.07
2017-09-21,37.2
2017-09-22,37.18
2017-09-25,37.16
2017-09-26,37.47
2017-09-27,37.54
2017-09-28,37.83
2017-09-29,38.08
2017-10-02,39.04
2017-10-03,39.38
2017-10-04,39.34
2017-10-05,39.53
2017-10-06,39.63
2017-10-09,39.86
2017-10-10,39.65
2017-10-11,39.3
2017-10-12,39.19
2017-10-13,39.67
2017-10-16,39.76
2017-10-17,39.79
2017-10-18,40.25
2017-10-19,40.09
2017-10-20,40.43
2017-10-23,40.83
2017-10-24,40.95
2017-10-25,40.78
2017-10-26,41.35
2017-10-27,44.4
2017-10-30,44.37
2017-10-31,45.49
2017-11-01,46.71
2017-11-02,47.1
2017-11-03,46.34
2017-11-06,46.7
2017-11-07,46.78
2017-11-08,46.7
2017-11-09,46.3
2017-11-10,45.58
2017-11-13,45.75
2017-11-14,45.86
2017-11-15,45.46
2017-11-16,45.65
2017-11-17,44.63
2017-11-20,44.62
2017-11-21,44.94
2017-11-22,44.65
2017-11-24,44.75
2017-11-27,44.49
2017-11-28,44.73
2017-11-29,43.95
2017-11-30,44.84
2017-12-01,44.68
2017-12-04,44.49
2017-12-05,43.44
2017-12-06,43.45
2017-12-07,43.08
2017-12-08,43.35
2017-12-11,43.66
2017-12-12,43.33
2017-12-13,43.34
2017-12-14,43.26
2017-12-15,44.56
2017-12-18,46.26
2017-12-19,47.04
2017-12-20,47.56
2017-12-21,46.76
2017-12-22,46.7
2017-12-26,46.08
2017-12-27,46.11
2017-12-28,46.22
2017-12-29,46.16
2018-01-02,46.85
2018-01-03,45.26
2018-01-04,44.43
2018-01-05,44.74
2018-01-08,44.74
2018-01-09,43.62
2018-01-10,42.5
2018-01-11,43.41
2018-01-12,43.24
2018-01-16,43.14
2018-01-17,44.39
