Date,Close
2013-07-24,96.66
2013-07-25,97.49
2013-07-26,98.03
2013-07-29,97.87
2013-07-30,98.37
2013-07-31,98.08
2013-08-01,99.0
2013-08-02,99.2
2013-08-05,99.31
2013-08-06,98.69
2013-08-07,98.33
2013-08-08,98.04
2013-08-09,97.62
2013-08-12,97.04
2013-08-13,96.45
2013-08-14,96.11
2013-08-15,95.39
2013-08-16,95.03
2013-08-19,95.48
2013-08-20,95.5
2013-08-21,95.11
2013-08-22,95.46
2013-08-23,95.13
2013-08-26,95.31
2013-08-27,94.84
2013-08-28,96.08
2013-08-29,94.86
2013-08-30,94.36
2013-09-03,94.52
2013-09-04,95.16
2013-09-05,95.66
2013-09-06,96.26
2013-09-09,96.45
2013-09-10,96.89
2013-09-11,97.46
2013-09-12,97.18
2013-09-13,97.35
2013-09-16,97.71
2013-09-17,97.92
2013-09-18,98.7
2013-09-19,97.92
2013-09-20,96.9
2013-09-23,97.28
2013-09-24,97.78
2013-09-25,97.62
2013-09-26,98.19
2013-09-27,97.12
2013-09-30,96.21
2013-10-01,96.13
2013-10-02,95.28
2013-10-03,94.67
2013-10-04,94.7
2013-10-07,94.36
2013-10-08,93.94
2013-10-09,93.27
2013-10-10,94.44
2013-10-11,94.74
2013-10-14,94.72
2013-10-15,93.8
2013-10-16,95.22
2013-10-17,95.47
2013-10-18,95.2
2013-10-21,94.59
2013-10-22,95.12
2013-10-23,94.21
2013-10-24,94.68
2013-10-25,94.78
2013-10-28,95.37
2013-10-29,96.05
2013-10-30,96.03
2013-10-31,96.52
2013-11-01,97.24
2013-11-04,97.31
2013-11-05,97.41
2013-11-06,97.9
2013-11-07,97.2
2013-11-08,97.01
2013-11-11,97.09
2013-11-12,97.66
2013-11-13,98.11
2013-11-14,97.56
2013-11-15,96.92
2013-11-18,97.65
2013-11-19,97.98
2013-11-20,97.54
2013-11-21,97.7
2013-11-22,98.27
2013-11-25,98.92
2013-11-26,98.2
2013-11-27,97.06
2013-11-29,97.37
2013-12-02,96.51
2013-12-03,96.38
2013-12-04,95.71
2013-12-05,95.43
2013-12-06,96.8
2013-12-09,95.72
2013-12-10,95.43
2013-12-11,95.26
2013-12-12,94.1
2013-12-13,94.44
2013-12-16,95.45
2013-12-17,94.38
2013-12-18,95.93
2013-12-19,95.14
2013-12-20,96.51
2013-12-23,96.3
2013-12-24,96.54
2013-12-26,96.84
2013-12-27,96.91
2013-12-30,97.01
2013-12-31,97.03
2014-01-02,96.41
2014-01-03,96.54
2014-01-06,95.85
2014-01-07,96.38
2014-01-08,95.41
2014-01-09,95.46
2014-01-10,95.8
2014-01-13,94.83
2014-01-14,95.22
2014-01-15,95.46
2014-01-16,96.06
2014-01-17,94.93
2014-01-21,95.08
2014-01-22,94.88
2014-01-23,95.32
2014-01-24,94.43
2014-01-27,94.07
2014-01-28,94.18
2014-01-29,93.15
2014-01-30,93.8
2014-01-31,94.17
2014-02-03,93.02
2014-02-04,93.09
2014-02-05,93.58
2014-02-06,94.94
2014-02-07,95.92
2014-02-10,94.86
2014-02-11,95.34
2014-02-12,94.89
2014-02-13,95.46
2014-02-14,95.78
2014-02-18,96.02
2014-02-19,95.55
2014-02-20,95.75
2014-02-21,96.45
2014-02-24,96.5
2014-02-25,96.62
2014-02-26,95.89
2014-02-27,95.08
2014-02-28,95.15
2014-03-03,94.32
2014-03-04,94.98
2014-03-05,95.02
2014-03-06,95.58
2014-03-07,95.5
2014-03-10,95.2
2014-03-11,98.78
2014-03-12,98.71
2014-03-13,97.37
2014-03-14,97.58
2014-03-17,97.6
2014-03-18,97.31
2014-03-19,96.1
2014-03-20,96.6
2014-03-21,95.47
2014-03-24,96.18
2014-03-25,95.91
2014-03-26,95.84
2014-03-27,96.16
2014-03-28,97.24
2014-03-31,98.03
2014-04-01,97.9
2014-04-02,97.59
2014-04-03,97.66
2014-04-04,97.87
2014-04-07,97.01
2014-04-08,98.08
2014-04-09,98.35
2014-04-10,99.43
2014-04-11,99.29
2014-04-14,100.11
2014-04-15,100.83
2014-04-16,100.83
2014-04-17,100.25
2014-04-21,99.67
2014-04-22,99.32
2014-04-23,99.13
2014-04-24,99.84
2014-04-25,100.73
2014-04-28,100.31
2014-04-29,101.5
2014-04-30,101.38
2014-05-01,100.96
2014-05-02,101.43
2014-05-05,101.14
2014-05-06,100.95
2014-05-07,101.96
2014-05-08,101.95
2014-05-09,102.93
2014-05-12,102.86
2014-05-13,103.53
2014-05-14,103.03
2014-05-15,102.5
2014-05-16,103.14
2014-05-19,102.09
2014-05-20,101.53
2014-05-21,102.56
2014-05-22,102.45
2014-05-23,102.0
2014-05-27,102.36
2014-05-28,101.3
2014-05-29,101.34
2014-05-30,101.43
2014-06-02,102.03
2014-06-03,101.45
2014-06-04,102.44
2014-06-05,102.45
2014-06-06,101.96
2014-06-09,101.38
2014-06-10,100.88
2014-06-11,100.42
2014-06-12,99.76
2014-06-13,100.49
2014-06-16,101.1
2014-06-17,101.27
2014-06-18,101.35
2014-06-19,101.91
2014-06-20,101.92
2014-06-23,101.91
2014-06-24,101.47
2014-06-25,101.61
2014-06-26,101.51
2014-06-27,101.46
2014-06-30,100.74
2014-07-01,101.0
2014-07-02,100.53
2014-07-03,100.98
2014-07-07,100.17
2014-07-08,100.09
2014-07-09,101.07
2014-07-10,100.58
2014-07-11,100.37
2014-07-14,100.47
2014-07-15,100.3
2014-07-16,99.27
2014-07-17,98.37
2014-07-18,98.99
2014-07-21,97.55
2014-07-22,96.27
2014-07-23,95.35
2014-07-24,95.35
2014-07-25,95.72
2014-07-28,95.78
2014-07-29,95.82
2014-07-30,95.95
2014-07-31,94.56
2014-08-01,94.3
2014-08-04,94.31
2014-08-05,93.43
2014-08-06,93.47
2014-08-07,93.31
2014-08-08,93.55
2014-08-11,93.53
2014-08-12,93.56
2014-08-13,93.96
2014-08-14,93.66
2014-08-15,93.79
2014-08-18,94.25
2014-08-19,94.45
2014-08-20,94.19
2014-08-21,94.53
2014-08-22,94.45
2014-08-25,94.44
2014-08-26,94.11
2014-08-27,94.65
2014-08-28,94.14
2014-08-29,93.72
2014-09-02,92.8
2014-09-03,93.14
2014-09-04,93.01
2014-09-05,93.07
2014-09-08,92.5
2014-09-09,91.09
2014-09-10,93.0
2014-09-11,92.96
2014-09-12,93.34
2014-09-15,93.47
2014-09-16,93.75
2014-09-17,93.53
2014-09-18,93.48
2014-09-19,94.36
2014-09-22,93.93
2014-09-23,93.51
2014-09-24,95.0
2014-09-25,94.16
2014-09-26,94.7
2014-09-29,96.22
2014-09-30,94.81
2014-10-01,94.19
2014-10-02,94.12
2014-10-03,94.86
2014-10-06,93.84
2014-10-07,92.81
2014-10-08,93.83
2014-10-09,92.72
2014-10-10,92.3
2014-10-13,90.73
2014-10-14,91.1
2014-10-15,90.44
2014-10-16,89.91
2014-10-17,91.04
2014-10-20,91.59
2014-10-21,91.01
2014-10-22,90.94
2014-10-23,91.02
2014-10-24,91.67
2014-10-27,92.01
2014-10-28,92.6
2014-10-29,92.73
2014-10-30,93.38
2014-10-31,93.73
2014-11-03,93.61
2014-11-04,94.47
2014-11-05,94.64
2014-11-06,94.66
2014-11-07,95.1
2014-11-10,95.11
2014-11-11,95.14
2014-11-12,95.33
2014-11-13,95.48
2014-11-14,96.21
2014-11-17,95.97
2014-11-18,96.41
2014-11-19,96.56
2014-11-20,96.64
2014-11-21,96.68
2014-11-24,97.17
2014-11-25,97.0
2014-11-26,96.22
2014-11-28,96.81
2014-12-01,95.78
2014-12-02,95.11
2014-12-03,95.5
2014-12-04,95.66
2014-12-05,96.31
2014-12-08,92.61
2014-12-09,91.36
2014-12-10,90.0
2014-12-11,90.97
2014-12-12,90.62
2014-12-15,88.46
2014-12-16,88.72
2014-12-17,91.65
2014-12-18,93.67
2014-12-19,93.22
2014-12-22,93.89
2014-12-23,94.22
2014-12-24,93.83
2014-12-26,94.78
2014-12-29,95.04
2014-12-30,94.25
2014-12-31,93.7
2015-01-02,93.26
2015-01-05,92.23
2015-01-06,92.4
2015-01-07,94.01
2015-01-08,94.36
2015-01-09,93.21
2015-01-12,93.01
2015-01-13,92.83
2015-01-14,91.54
2015-01-15,91.38
2015-01-16,91.49
2015-01-20,90.8
2015-01-21,90.34
2015-01-22,90.89
2015-01-23,89.56
2015-01-26,90.67
2015-01-27,89.57
2015-01-28,88.78
2015-01-29,93.27
2015-01-30,92.44
2015-02-02,92.51
2015-02-03,93.92
2015-02-04,94.05
2015-02-05,94.34
2015-02-06,93.99
2015-02-09,92.72
2015-02-10,94.02
2015-02-11,94.21
2015-02-12,95.09
2015-02-13,95.65
2015-02-17,94.35
2015-02-18,94.58
2015-02-19,94.19
2015-02-20,94.19
2015-02-23,94.31
2015-02-24,94.98
2015-02-25,98.66
2015-02-26,99.51
2015-02-27,98.9
2015-03-02,100.0
2015-03-03,99.74
2015-03-04,100.25
2015-03-05,99.11
2015-03-06,97.13
2015-03-09,97.71
2015-03-10,96.29
2015-03-11,94.96
2015-03-12,96.25
2015-03-13,96.35
2015-03-16,97.15
2015-03-17,96.17
2015-03-18,97.0
2015-03-19,95.98
2015-03-20,97.05
2015-03-23,98.62
2015-03-24,99.36
2015-03-25,98.14
2015-03-26,97.64
2015-03-27,96.96
2015-03-30,97.88
2015-03-31,97.44
2015-04-01,96.29
2015-04-02,95.83
2015-04-06,96.28
2015-04-07,96.35
2015-04-08,96.85
2015-04-09,96.55
2015-04-10,97.8
2015-04-13,97.44
2015-04-14,97.58
2015-04-15,96.44
2015-04-16,95.63
2015-04-17,94.88
2015-04-20,96.18
2015-04-21,94.87
2015-04-22,97.84
2015-04-23,97.0
2015-04-24,98.74
2015-04-27,96.44
2015-04-28,96.83
2015-04-29,97.02
2015-04-30,96.55
2015-05-01,97.8
2015-05-04,96.13
2015-05-05,96.13
2015-05-06,96.39
2015-05-07,96.78
2015-05-08,98.23
2015-05-11,97.51
2015-05-12,97.95
2015-05-13,97.35
2015-05-14,97.71
2015-05-15,98.04
2015-05-18,98.02
2015-05-19,100.68
2015-05-20,100.11
2015-05-21,99.28
2015-05-22,98.99
2015-05-26,98.46
2015-05-27,98.66
2015-05-28,96.48
2015-05-29,95.93
2015-06-01,96.22
2015-06-02,96.29
2015-06-03,96.52
2015-06-04,96.31
2015-06-05,95.54
2015-06-08,95.32
2015-06-09,94.73
2015-06-10,95.3
2015-06-11,95.59
2015-06-12,95.06
2015-06-15,94.3
2015-06-16,94.63
2015-06-17,95.22
2015-06-18,96.17
2015-06-19,96.08
2015-06-22,96.87
2015-06-23,97.18
2015-06-24,96.64
2015-06-25,95.79
2015-06-26,97.29
2015-06-29,95.44
2015-06-30,95.07
2015-07-01,95.76
2015-07-02,96.17
2015-07-06,95.65
2015-07-07,96.68
2015-07-08,95.84
2015-07-09,96.49
2015-07-10,97.65
2015-07-13,98.43
2015-07-14,98.78
2015-07-15,99.07
2015-07-16,97.86
2015-07-17,97.5
2015-07-20,97.49
2015-07-21,97.32
2015-07-22,97.58
2015-07-23,97.09
2015-07-24,96.1
2015-07-27,96.04
2015-07-28,97.33
2015-07-29,98.21
2015-07-30,99.17
2015-07-31,99.86
2015-08-03,99.42
2015-08-04,99.14
2015-08-05,99.8
2015-08-06,99.35
2015-08-07,98.92
2015-08-10,99.39
2015-08-11,98.81
2015-08-12,98.28
2015-08-13,99.37
2015-08-14,99.27
2015-08-17,100.66
2015-08-18,100.76
2015-08-19,101.1
2015-08-20,99.76
2015-08-21,97.13
2015-08-24,92.87
2015-08-25,91.21
2015-08-26,95.15
2015-08-27,97.33
2015-08-28,96.25
2015-08-31,95.02
2015-09-01,93.47
2015-09-02,96.04
2015-09-03,96.01
2015-09-04,94.85
2015-09-08,96.78
2015-09-09,95.43
2015-09-10,95.25
2015-09-11,97.41
2015-09-14,96.97
2015-09-15,98.19
2015-09-16,98.69
2015-09-17,97.84
2015-09-18,97.05
2015-09-21,97.9
2015-09-22,97.2
2015-09-23,97.38
2015-09-24,97.29
2015-09-25,97.59
2015-09-28,95.96
2015-09-29,97.48
2015-09-30,98.53
2015-10-01,98.78
2015-10-02,99.79
2015-10-05,101.17
2015-10-06,101.9
2015-10-07,101.77
2015-10-08,102.95
2015-10-09,102.76
2015-10-12,103.24
2015-10-13,103.38
2015-10-14,102.82
2015-10-15,103.66
2015-10-16,104.82
2015-10-19,104.49
2015-10-20,103.84
2015-10-21,102.54
2015-10-22,110.87
2015-10-23,112.59
2015-10-26,112.18
2015-10-27,111.64
2015-10-28,112.94
2015-10-29,112.62
2015-10-30,112.25
2015-11-02,112.11
2015-11-03,112.08
2015-11-04,112.4
2015-11-05,112.85
2015-11-06,113.31
2015-11-09,112.93
2015-11-10,113.22
2015-11-11,113.85
2015-11-12,112.11
2015-11-13,109.97
2015-11-16,111.06
2015-11-17,110.94
2015-11-18,112.53
2015-11-19,113.3
2015-11-20,113.91
2015-11-23,114.47
2015-11-24,114.28
2015-11-25,114.4
2015-11-27,114.23
2015-11-30,114.16
2015-12-01,114.45
2015-12-02,113.72
2015-12-03,113.39
2015-12-04,116.2
2015-12-07,116.42
2015-12-08,116.53
2015-12-09,116.58
2015-12-10,117.2
2015-12-11,116.08
2015-12-14,116.26
2015-12-15,116.93
2015-12-16,117.84
2015-12-17,117.5
2015-12-18,116.66
2015-12-21,117.69
2015-12-22,117.72
2015-12-23,118.8
2015-12-24,118.57
2015-12-28,118.75
2015-12-29,120.07
2015-12-30,119.43
2015-12-31,118.14
2016-01-04,117.58
2016-01-05,119.2
2016-01-06,118.4
2016-01-07,115.66
2016-01-08,115.48
2016-01-11,116.69
2016-01-12,117.44
2016-01-13,115.12
2016-01-14,116.62
2016-01-15,115.18
2016-01-19,117.5
2016-01-20,115.78
2016-01-21,117.84
2016-01-22,118.4
2016-01-25,119.2
2016-01-26,120.43
2016-01-27,120.87
2016-01-28,122.38
2016-01-29,123.78
2016-02-01,124.61
2016-02-02,123.95
2016-02-03,121.47
2016-02-04,120.66
2016-02-05,115.4
2016-02-08,116.05
2016-02-09,117.01
2016-02-10,117.54
2016-02-11,116.73
2016-02-12,117.93
2016-02-16,119.18
2016-02-17,118.64
2016-02-18,117.17
2016-02-19,116.53
2016-02-22,117.67
2016-02-23,116.9
2016-02-24,117.06
2016-02-25,118.37
2016-02-26,117.06
2016-02-29,117.19
2016-03-01,118.85
2016-03-02,118.48
2016-03-03,116.69
2016-03-04,117.18
2016-03-07,117.15
2016-03-08,118.42
2016-03-09,119.64
2016-03-10,119.98
2016-03-11,121.55
2016-03-14,122.9
2016-03-15,123.43
2016-03-16,123.52
2016-03-17,123.16
2016-03-18,124.08
2016-03-21,123.81
2016-03-22,123.82
2016-03-23,124.19
2016-03-24,123.29
2016-03-28,123.17
2016-03-29,123.97
2016-03-30,125.83
2016-03-31,125.68
2016-04-01,127.02
2016-04-04,127.57
2016-04-05,127.38
2016-04-06,127.52
2016-04-07,128.14
2016-04-08,127.96
2016-04-11,127.56
2016-04-12,127.61
2016-04-13,126.89
2016-04-14,127.51
2016-04-15,127.78
2016-04-18,128.85
2016-04-19,128.86
2016-04-20,128.55
2016-04-21,125.79
2016-04-22,125.5
2016-04-25,127.46
2016-04-26,127.71
2016-04-27,128.3
2016-04-28,127.92
2016-04-29,126.49
2016-05-02,128.2
2016-05-03,128.4
2016-05-04,129.33
2016-05-05,129.28
2016-05-06,130.58
2016-05-09,130.83
2016-05-10,131.6
2016-05-11,129.14
2016-05-12,130.12
2016-05-13,128.83
2016-05-16,129.64
2016-05-17,127.69
2016-05-18,126.21
2016-05-19,125.29
2016-05-20,122.56
2016-05-23,122.81
2016-05-24,123.95
2016-05-25,123.26
2016-05-26,123.79
2016-05-27,123.25
2016-05-31,122.06
2016-06-01,121.97
2016-06-02,121.17
2016-06-03,121.35
2016-06-06,122.0
2016-06-07,121.9
2016-06-08,122.11
2016-06-09,122.79
2016-06-10,122.36
2016-06-13,122.99
2016-06-14,122.51
2016-06-15,122.25
2016-06-16,122.47
2016-06-17,122.27
2016-06-20,123.42
2016-06-21,122.63
2016-06-22,120.62
2016-06-23,121.21
2016-06-24,119.44
2016-06-27,116.3
2016-06-28,118.5
2016-06-29,119.49
2016-06-30,120.34
2016-07-01,120.4
2016-07-05,120.76
2016-07-06,120.63
2016-07-07,120.92
2016-07-08,121.31
2016-07-11,122.0
2016-07-12,122.25
2016-07-13,122.82
2016-07-14,123.93
2016-07-15,123.61
2016-07-18,123.8
2016-07-19,126.5
2016-07-20,126.06
2016-07-21,127.18
2016-07-22,128.26
2016-07-25,127.4
2016-07-26,121.71
2016-07-27,119.48
2016-07-28,119.42
2016-07-29,117.65
2016-08-01,118.01
2016-08-02,117.7
2016-08-03,117.52
2016-08-04,118.3
2016-08-05,119.21
2016-08-08,118.29
2016-08-09,118.31
2016-08-10,118.8
2016-08-11,119.38
2016-08-12,119.52
2016-08-15,118.52
2016-08-16,117.94
2016-08-17,117.1
2016-08-18,117.13
2016-08-19,115.01
2016-08-22,115.42
2016-08-23,115.19
2016-08-24,114.87
2016-08-25,115.43
2016-08-26,114.44
2016-08-29,115.41
2016-08-30,115.36
2016-08-31,115.66
2016-09-01,115.4
2016-09-02,115.83
2016-09-06,117.25
2016-09-07,116.92
2016-09-08,116.17
2016-09-09,114.58
2016-09-12,115.95
2016-09-13,114.73
2016-09-14,115.18
2016-09-15,116.14
2016-09-16,115.28
2016-09-19,115.21
2016-09-20,116.45
2016-09-21,116.93
2016-09-22,117.36
2016-09-23,117.17
2016-09-26,116.53
2016-09-27,116.88
2016-09-28,115.18
2016-09-29,114.79
2016-09-30,115.36
2016-10-03,114.64
2016-10-04,113.5
2016-10-05,113.41
2016-10-06,113.92
2016-10-07,113.45
2016-10-10,114.71
2016-10-11,113.68
2016-10-12,114.71
2016-10-13,115.41
2016-10-14,114.09
2016-10-17,112.41
2016-10-18,111.25
2016-10-19,111.26
2016-10-20,110.57
2016-10-21,113.93
2016-10-24,113.57
2016-10-25,112.72
2016-10-26,112.11
2016-10-27,112.08
2016-10-28,112.1
2016-10-31,112.57
2016-11-01,112.25
2016-11-02,112.39
2016-11-03,111.72
2016-11-04,111.04
2016-11-07,112.82
2016-11-08,114.11
2016-11-09,114.98
2016-11-10,114.51
2016-11-11,114.22
2016-11-14,117.86
2016-11-15,118.32
2016-11-16,119.21
2016-11-17,119.45
2016-11-18,120.0
2016-11-21,119.5
2016-11-22,119.69
2016-11-23,120.14
2016-11-25,120.66
2016-11-28,121.82
2016-11-29,120.68
2016-11-30,119.27
2016-12-01,118.47
2016-12-02,118.24
2016-12-05,119.29
2016-12-06,119.25
2016-12-07,119.92
2016-12-08,120.45
2016-12-09,121.26
2016-12-12,121.74
2016-12-13,122.68
2016-12-14,122.84
2016-12-15,122.36
2016-12-16,123.24
2016-12-19,122.99
2016-12-20,123.33
2016-12-21,123.18
2016-12-22,123.72
2016-12-23,123.14
2016-12-27,123.07
2016-12-28,122.68
2016-12-29,122.79
2016-12-30,121.72
2017-01-03,119.62
2017-01-04,119.48
2017-01-05,119.7
2017-01-06,120.76
2017-01-09,120.43
2017-01-10,120.25
2017-01-11,120.88
2017-01-12,122.1
2017-01-13,121.5
2017-01-17,122.75
2017-01-18,122.71
2017-01-19,122.18
2017-01-20,122.26
2017-01-23,121.38
2017-01-24,121.05
2017-01-25,121.79
2017-01-26,121.88
2017-01-27,122.86
2017-01-30,123.02
2017-01-31,122.57
2017-02-01,122.42
2017-02-02,123.22
2017-02-03,124.24
2017-02-06,124.45
2017-02-07,124.59
2017-02-08,124.67
2017-02-09,124.48
2017-02-10,125.82
2017-02-13,125.54
2017-02-14,125.81
2017-02-15,126.48
2017-02-16,126.7
2017-02-17,127.8
2017-02-21,128.04
2017-02-22,127.85
2017-02-23,128.27
2017-02-24,128.65
2017-02-27,126.99
2017-02-28,127.65
2017-03-01,129.05
2017-03-02,128.23
2017-03-03,127.9
2017-03-06,128.03
2017-03-07,128.07
2017-03-08,128.09
2017-03-09,128.14
2017-03-10,127.98
2017-03-13,127.61
2017-03-14,127.8
2017-03-15,127.88
2017-03-16,127.98
2017-03-17,128.64
2017-03-20,128.78
2017-03-21,128.52
2017-03-22,129.1
2017-03-23,129.0
2017-03-24,129.34
2017-03-27,129.49
2017-03-28,129.45
2017-03-29,128.84
2017-03-30,129.32
2017-03-31,129.61
2017-04-03,129.61
2017-04-04,129.29
2017-04-05,130.41
2017-04-06,130.15
2017-04-07,129.96
2017-04-10,129.98
2017-04-11,131.2
2017-04-12,131.26
2017-04-13,130.76
2017-04-17,131.35
2017-04-18,132.3
2017-04-19,132.64
2017-04-20,133.27
2017-04-21,133.41
2017-04-24,134.23
2017-04-25,141.7
2017-04-26,140.84
2017-04-27,140.87
2017-04-28,139.93
2017-05-01,141.15
2017-05-02,141.23
2017-05-03,142.62
2017-05-04,143.45
2017-05-05,143.96
2017-05-08,144.24
2017-05-09,144.36
2017-05-10,144.52
2017-05-11,144.21
2017-05-12,145.36
2017-05-15,146.28
2017-05-16,147.29
2017-05-17,146.41
2017-05-18,147.01
2017-05-19,148.15
2017-05-22,148.19
2017-05-23,147.82
2017-05-24,149.5
2017-05-25,149.78
2017-05-26,149.86
2017-05-30,149.93
2017-05-31,150.89
2017-06-01,152.39
2017-06-02,153.74
2017-06-05,152.79
2017-06-06,151.23
2017-06-07,151.94
2017-06-08,151.43
2017-06-09,151.48
2017-06-12,148.47
2017-06-13,149.82
2017-06-14,150.68
2017-06-15,151.17
2017-06-16,151.99
2017-06-19,153.14
2017-06-20,154.07
2017-06-21,153.73
2017-06-22,154.8
2017-06-23,154.64
2017-06-26,153.96
2017-06-27,153.72
2017-06-28,154.3
2017-06-29,153.13
2017-06-30,153.16
2017-07-03,152.5
2017-07-05,153.07
2017-07-06,153.09
2017-07-07,156.27
2017-07-10,155.52
2017-07-11,154.91
2017-07-12,156.58
2017-07-13,155.04
2017-07-14,155.28
2017-07-17,155.26
2017-07-18,153.96
2017-07-19,153.89
2017-07-20,154.21
2017-07-21,153.92
2017-07-24,151.85
2017-07-25,159.07
2017-07-26,156.51
2017-07-27,156.95
2017-07-28,155.85
2017-07-31,155.14
2017-08-01,154.04
2017-08-02,156.59
2017-08-03,154.72
2017-08-04,153.82
2017-08-07,154.97
2017-08-08,154.92
2017-08-09,154.92
2017-08-10,156.62
2017-08-11,157.3
2017-08-14,157.26
2017-08-15,157.62
2017-08-16,158.9
2017-08-17,157.89
2017-08-18,157.76
2017-08-21,158.36
2017-08-22,159.64
2017-08-23,158.81
2017-08-24,158.41
2017-08-25,158.82
2017-08-28,159.67
2017-08-29,159.38
2017-08-30,159.53
2017-08-31,159.97
2017-09-01,159.81
2017-09-05,159.1
2017-09-06,158.22
2017-09-07,159.9
2017-09-08,159.71
2017-09-11,161.53
2017-09-12,156.33
2017-09-13,157.0
2017-09-14,157.0
2017-09-15,156.92
2017-09-18,156.68
2017-09-19,157.43
2017-09-20,159.88
2017-09-21,159.03
2017-09-22,158.91
2017-09-25,156.26
2017-09-26,153.35
2017-09-27,154.05
2017-09-28,157.49
2017-09-29,156.68
2017-10-02,156.96
2017-10-03,156.86
2017-10-04,157.21
2017-10-05,158.8
2017-10-06,159.6
2017-10-09,160.12
2017-10-10,160.58
2017-10-11,163.15
2017-10-12,163.91
2017-10-13,165.37
2017-10-16,165.01
2017-10-17,165.4
2017-10-18,165.77
2017-10-19,166.5
2017-10-20,166.3
2017-10-23,163.34
2017-10-24,163.88
2017-10-25,163.58
2017-10-26,164.01
2017-10-27,165.39
2017-10-30,166.23
2017-10-31,166.91
2017-11-01,166.37
2017-11-02,168.1
2017-11-03,168.65
2017-11-06,170.07
2017-11-07,170.77
2017-11-08,170.1
2017-11-09,167.0
2017-11-10,165.59
2017-11-13,167.37
2017-11-14,168.11
2017-11-15,167.32
2017-11-16,168.09
2017-11-17,166.72
2017-11-20,166.93
2017-11-21,168.3
2017-11-22,169.05
2017-11-24,169.11
2017-11-27,168.96
2017-11-28,171.34
2017-11-29,170.43
2017-11-30,171.97
2017-12-01,172.87
2017-12-04,170.65
2017-12-05,172.99
2017-12-06,173.48
2017-12-07,172.91
2017-12-08,173.15
2017-12-11,173.25
2017-12-12,172.23
2017-12-13,173.55
2017-12-14,173.14
2017-12-15,174.06
2017-12-18,174.2
2017-12-19,173.39
2017-12-20,172.17
2017-12-21,171.85
2017-12-22,171.42
2017-12-26,171.29
2017-12-27,172.67
2017-12-28,173.1
2017-12-29,172.12
2018-01-02,173.22
2018-01-03,172.49
2018-01-04,173.7
2018-01-05,174.05
2018-01-08,173.93
2018-01-09,173.54
2018-01-10,173.51
2018-01-11,173.39
2018-01-12,173.57
2018-01-16,173.68
2018-01-17,174.98
